Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 344.667, 'avg_runtime_seconds': 5.443386}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 345, 'avg_runtime_seconds': 5.307347}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 373.333, 'avg_runtime_seconds': 5.547104}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 360.333, 'avg_runtime_seconds': 5.377061}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 367, 'avg_runtime_seconds': 5.416267}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 347, 'avg_runtime_seconds': 5.49221}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 346, 'avg_runtime_seconds': 5.447968}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 395.333, 'avg_runtime_seconds': 5.612168}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 430.667, 'avg_runtime_seconds': 5.569275}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 390.333, 'avg_runtime_seconds': 5.621218}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 357.667, 'avg_runtime_seconds': 5.653055}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 384.667, 'avg_runtime_seconds': 5.68276}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 356, 'avg_runtime_seconds': 5.670193}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 385, 'avg_runtime_seconds': 5.751975}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 354, 'avg_runtime_seconds': 5.644327}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 359.667, 'avg_runtime_seconds': 5.736087}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 394, 'avg_runtime_seconds': 5.778979}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 396.333, 'avg_runtime_seconds': 5.847967}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 390.667, 'avg_runtime_seconds': 5.754373}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 418.333, 'avg_runtime_seconds': 5.866037}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 345.667, 'avg_runtime_seconds': 5.875122}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 376.333, 'avg_runtime_seconds': 5.89216}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 417.667, 'avg_runtime_seconds': 6.036646}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 413.667, 'avg_runtime_seconds': 6.007287}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 437, 'avg_runtime_seconds': 6.028213}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 388.333, 'avg_runtime_seconds': 6.102952}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 405.667, 'avg_runtime_seconds': 6.073026}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 408.333, 'avg_runtime_seconds': 6.010955}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 420.333, 'avg_runtime_seconds': 6.140788}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 393, 'avg_runtime_seconds': 6.025835}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 385, 'avg_runtime_seconds': 6.216679}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 383.667, 'avg_runtime_seconds': 6.037703}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 384.667, 'avg_runtime_seconds': 6.123527}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 426.333, 'avg_runtime_seconds': 6.183914}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 439.667, 'avg_runtime_seconds': 6.166018}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 376.333, 'avg_runtime_seconds': 6.25688}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 368, 'avg_runtime_seconds': 6.185577}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 409.333, 'avg_runtime_seconds': 6.197614}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 402.333, 'avg_runtime_seconds': 6.243351}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 412.333, 'avg_runtime_seconds': 6.185735}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 409.667, 'avg_runtime_seconds': 6.266955}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 445.667, 'avg_runtime_seconds': 6.331845}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 414, 'avg_runtime_seconds': 6.322792}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 407, 'avg_runtime_seconds': 6.290017}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 444, 'avg_runtime_seconds': 6.307084}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 396, 'avg_runtime_seconds': 6.399543}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 435.667, 'avg_runtime_seconds': 6.503282}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 442, 'avg_runtime_seconds': 6.493393}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 446, 'avg_runtime_seconds': 6.464328}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 447.667, 'avg_runtime_seconds': 6.493146}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 412.333, 'avg_runtime_seconds': 6.541311}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 431.667, 'avg_runtime_seconds': 6.563838}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 413.333, 'avg_runtime_seconds': 6.687177}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 391.333, 'avg_runtime_seconds': 6.689282}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 438.667, 'avg_runtime_seconds': 6.545269}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 433.667, 'avg_runtime_seconds': 6.644893}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 427.667, 'avg_runtime_seconds': 6.7165}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 441.667, 'avg_runtime_seconds': 6.763787}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 420.333, 'avg_runtime_seconds': 6.639597}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 467, 'avg_runtime_seconds': 6.631658}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 416.667, 'avg_runtime_seconds': 6.795785}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 390.667, 'avg_runtime_seconds': 6.742286}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 437, 'avg_runtime_seconds': 6.74149}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 430.667, 'avg_runtime_seconds': 6.792536}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 443.333, 'avg_runtime_seconds': 6.781849}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 410.333, 'avg_runtime_seconds': 6.735904}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 411, 'avg_runtime_seconds': 6.848497}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 430.333, 'avg_runtime_seconds': 6.857117}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 456, 'avg_runtime_seconds': 6.799866}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 446.333, 'avg_runtime_seconds': 6.817164}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 437.667, 'avg_runtime_seconds': 6.88091}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 440.667, 'avg_runtime_seconds': 6.974653}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 448.667, 'avg_runtime_seconds': 6.854669}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 450.667, 'avg_runtime_seconds': 6.953648}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 349.667, 'avg_runtime_seconds': 4.132247}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 28, 'ngen': 120, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 453, 'avg_runtime_seconds': 6.844933}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 372, 'avg_runtime_seconds': 4.169692}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 369, 'avg_runtime_seconds': 4.195724}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 370.333, 'avg_runtime_seconds': 4.121251}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 377, 'avg_runtime_seconds': 4.124819}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 351, 'avg_runtime_seconds': 4.423912}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 359.667, 'avg_runtime_seconds': 4.354078}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 370, 'avg_runtime_seconds': 4.386105}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 354, 'avg_runtime_seconds': 4.51132}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 363.667, 'avg_runtime_seconds': 4.470057}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 348.667, 'avg_runtime_seconds': 4.551082}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 351, 'avg_runtime_seconds': 4.456857}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 350.667, 'avg_runtime_seconds': 4.713519}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 349, 'avg_runtime_seconds': 4.620569}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 344, 'avg_runtime_seconds': 4.65959}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 339.333, 'avg_runtime_seconds': 4.754776}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 344.667, 'avg_runtime_seconds': 4.713236}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 3360, 'pop_size': 30, 'ngen': 112, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 363, 'avg_runtime_seconds': 4.763757}
